2.24489 0.973162 2.29484e-06
4.71881 0.976131 4.64743e-06
5.48922 0.972423 4.40207e-06
0 0 0
6.43776 0.970802 5.84888e-06
5.45658 0.974631 4.39633e-06
3.81018 0.969919 3.25285e-06
5.01444 0.972517 5.48714e-06
4.07524 0.969811 3.10747e-06
5.0652 0.967841 3.64163e-06
4.32029 0.969823 3.44279e-06
5.31309 0.957634 3.81231e-06
4.82052 0.97071 5.73064e-06
1.59237 0.97059 1.52058e-06
4.78064 0.984193 3.23183e-06
9.33635 0.830175 3.34439e-06
4.0161 0.83336 7.99534e-07
2.22362 0.961342 2.26295e-06
2.06522 0.970019 1.49126e-06
1.34835 0.966527 1.53038e-06
2.46955 0.96085 1.27945e-06
5.17972 0.960398 5.20134e-06
1.21138 0.970227 2.07392e-06
0.831067 0.971317 1.22324e-06
2.30532 0.939438 2.09854e-06
1.41262 0.952046 8.95564e-07
0 0 0
0 0 0
4.68349 0.958881 4.15576e-06
2.67171 0.94738 3.05853e-06
2.24951 0.966485 2.85947e-06
1.37495 0.983229 2.83527e-06
4.30371 0.967114 5.52637e-06
0.855072 0.97341 2.8589e-06
2.48148 0.974711 2.94677e-06
1.24889 0.985393 1.32639e-06
2.89587 0.980867 4.01891e-06
0 0 0
0.56334 0.977715 2.7747e-06
4.72931 0.966455 4.45643e-06
0.488927 0.978506 2.94054e-07
0.995548 1.01223 1.51523e-06
-0.454631 1.00811 2.56959e-07
1.48668 0.999815 2.08037e-06
-0.193021 1.00415 2.29697e-06
3.54487 0.96853 3.79717e-06
1.20963 0.973332 8.87718e-07
2.39779 0.984828 2.45396e-06
0.175852 0.991566 -6.03626e-07
3.47438 0.99845 1.61591e-06
3.88604 0.996107 1.64188e-06
5.10772 0.966742 2.65953e-06
4.98933 0.978702 3.76106e-06
5.28737 0.973835 3.62944e-06
3.97046 0.971378 2.41753e-06
2.26538 0.971765 3.38538e-06
6.18671 0.973682 4.48525e-06
3.66353 0.964012 3.63472e-06
4.66225 0.973556 3.70378e-06
5.00044 0.973033 3.79391e-06
0 0 0
5.56227 0.972985 3.98912e-06
7.15595 0.972006 5.54274e-06
6.06304 0.975148 5.24214e-06
4.5066 0.962809 3.76085e-06
3.05976 0.977129 3.62772e-06
2.3761 0.977447 1.91826e-06
5.16455 0.967923 4.45096e-06
4.81472 0.979098 3.71539e-06
4.77925 0.98011 4.11642e-06
5.60972 0.987949 4.91074e-06
0 0 0
7.7509 0.976653 6.54298e-06
6.61777 0.980142 4.6232e-06
4.6995 0.988662 3.68222e-06
4.61621 0.982721 3.15193e-06
4.63037 0.98752 3.70681e-06
5.00182 0.987876 3.56056e-06
4.27118 0.994119 2.37547e-06
4.77748 0.986451 2.9669e-06
6.64669 0.988292 5.74034e-06
5.6662 0.983492 4.10824e-06
4.70869 0.998369 3.92548e-06
2.01969 0.989972 -3.77461e-07
0.758008 0.978095 1.12076e-06
0.858147 0.982928 8.20326e-07
0.462697 0.989228 9.29052e-07
1.24131 0.987771 1.22354e-06
-0.194664 0.984907 1.14228e-06
1.47919 0.982125 1.61704e-06
-0.762748 0.980622 1.50985e-06
2.83627 0.9885 3.61989e-06
0.168457 0.984672 3.06036e-07
1.84443 0.988093 3.01291e-06
0 0 0
3.34462 0.977379 3.67833e-06
4.24823 0.969127 4.32577e-06
2.34038 0.975448 2.97604e-06
0.624013 0.977444 3.2277e-06
1.98454 0.966989 2.83794e-06
1.73585 0.965577 2.3424e-06
2.3177 0.974118 3.17605e-06
1.97498 0.967582 2.25415e-06
-0.0736184 0.979618 2.16595e-06
2.38287 0.96997 3.13982e-06
0 0 0
12.1666 0.960747 1.09559e-05
3.71625 0.970886 3.18371e-06
-0.12912 0.986103 2.50377e-06
-1.04282 0.982208 1.51734e-06
2.64631 0.971745 2.26698e-06
1.97646 0.975011 1.68521e-06
3.38165 0.977815 3.72386e-06
5.02666 0.971037 4.70207e-06
2.19636 0.973881 2.41031e-06
0.0443874 0.977893 7.98203e-07
2.08166 0.967193 1.06704e-06
4.95891 0.985841 1.94434e-06
5.99392 0.977601 3.74759e-06
4.38949 0.984743 2.33549e-06
5.64101 0.980519 4.12759e-06
4.21046 0.985429 2.06778e-06
5.63505 0.974704 2.68029e-06
6.0382 0.975716 3.19834e-06
6.15257 0.98007 4.45075e-06
5.04397 0.979447 3.31135e-06
5.95239 0.973768 4.90809e-06
7.9543 0.975956 7.03166e-06
0 0 0
5.15626 0.971389 4.2092e-06
8.46119 0.965622 6.31687e-06
4.3698 0.977156 2.10486e-06
4.49554 0.981586 2.56975e-06
8.11153 0.980679 7.3925e-06
4.43418 0.983239 3.68869e-06
2.08231 0.978093 3.10048e-06
4.79705 0.979637 4.75517e-06
4.85413 0.985346 3.37732e-06
5.73783 0.98303 5.04536e-06
0 0 0
5.31645 0.985193 3.44725e-06
8.16905 0.968166 5.98308e-06
5.59261 0.982211 3.40966e-06
6.79414 0.985257 4.85115e-06
4.6165 0.982966 3.36489e-06
6.94597 0.978372 5.28649e-06
6.00906 0.985767 4.76025e-06
5.72983 0.982093 3.61458e-06
3.83141 0.98452 2.02715e-06
4.25463 0.992817 1.43883e-06
6.00631 0.987864 3.53491e-06
7.54608 0.832845 3.2606e-06
4.8158 0.837229 2.47848e-06
1.16956 0.973355 1.69333e-06
0.637471 0.975748 1.12395e-06
1.00992 0.970268 1.12767e-06
1.14544 0.96098 1.93804e-06
2.33155 0.960479 2.84587e-06
2.68569 0.960836 3.24676e-06
2.22296 0.959344 3.36739e-06
1.84957 0.954206 3.16184e-06
1.61827 0.955109 2.70764e-06
0 0 0
4.26662 0.950838 3.8313e-06
4.37191 0.959054 5.64949e-06
0.475549 0.94965 2.08268e-06
1.57443 0.970517 3.03273e-06
0.608827 0.970884 2.33318e-06
1.18876 0.969932 2.93264e-06
1.01248 0.956084 1.68127e-06
-0.305436 0.962801 2.78658e-06
-1.32427 0.969992 1.21497e-06
0.340167 0.971743 1.26691e-06
0 0 0
2.52141 0.966485 3.30654e-06
1.94522 0.963253 2.05026e-06
2.86932 0.976889 4.7826e-06
0.217556 0.996422 2.05075e-06
1.60753 1.00264 3.00282e-06
1.00037 0.991999 2.61902e-06
0.0251198 0.995337 8.53763e-07
3.50434 0.956385 3.94937e-06
1.89837 0.955297 2.507e-06
1.4026 0.974535 2.07202e-06
0.579543 0.971428 1.87828e-06
2.70181 0.986287 1.17275e-06
4.65233 0.987621 3.43854e-06
4.59212 0.977362 3.90082e-06
4.33511 0.978891 3.8019e-06
1.85747 0.96775 2.79862e-06
6.12796 0.965704 5.91844e-06
1.40282 0.972417 1.8304e-06
4.68582 0.975605 4.40238e-06
5.15976 0.973241 4.55865e-06
0.110382 0.963567 2.19023e-06
2.75245 0.9666 4.2258e-06
0 0 0
6.96482 0.962517 6.02709e-06
6.37709 0.970116 5.31625e-06
3.60509 0.963283 3.17973e-06
3.88585 0.964829 3.32095e-06
7.03515 0.956544 6.32308e-06
4.068 0.963634 3.81243e-06
4.82287 0.960486 4.20597e-06
5.2669 0.967015 5.08821e-06
4.91417 0.968657 5.27752e-06
2.57403 0.973205 3.6904e-06
0 0 0
1.81921 0.976552 2.97867e-06
4.67386 0.979623 4.32198e-06
3.17495 0.981404 3.1117e-06
3.45224 0.98793 2.65072e-06
3.31437 0.984661 2.97804e-06
4.12544 0.987536 2.71501e-06
3.34495 0.990194 2.84313e-06
2.88899 0.987347 1.90249e-06
4.45252 0.984092 2.92545e-06
1.59671 0.986931 2.18761e-06
5.55063 0.995702 4.04653e-06
7.61355 0.958573 2.58803e-06
0.295338 0.960075 1.23735e-07
0.834982 0.950903 1.67966e-06
1.32295 0.951614 2.12446e-06
0.970384 0.949908 1.7017e-06
1.46661 0.952046 1.6323e-06
2.93743 0.956597 4.15396e-06
3.02536 0.951869 3.42414e-06
1.04243 0.962118 1.30378e-06
2.22461 0.958083 3.30824e-06
3.43404 0.968158 5.0814e-06
0 0 0
3.67684 0.964572 4.05539e-06
3.18005 0.95623 4.17979e-06
1.85543 0.966713 5.48684e-06
2.09502 0.956542 2.88618e-06
-2.01685 0.962614 2.2762e-06
1.26842 0.956834 1.68654e-06
2.35872 0.953744 3.76904e-06
1.6432 0.958777 2.98444e-06
2.41331 0.951561 4.13378e-06
1.21271 0.959717 2.12068e-06
0 0 0
3.09406 0.948727 3.47472e-06
3.07362 0.962254 3.73176e-06
1.25968 0.954342 2.63819e-06
1.3618 0.963289 2.84708e-06
1.4301 0.96541 2.3958e-06
0.927651 0.964317 1.34879e-06
1.24526 0.959149 1.71136e-06
1.78485 0.968885 2.37445e-06
3.06646 0.95416 2.98209e-06
1.46146 0.967879 1.27938e-06
0.880572 0.967699 1.03015e-06
4.26442 0.983194 2.68382e-06
2.86305 0.968375 1.51602e-06
3.40689 0.983918 2.50607e-06
4.36164 0.976516 4.42679e-06
2.5744 0.993157 2.92349e-06
3.09091 0.966492 2.37678e-06
-0.554999 0.976402 1.7831e-06
2.97996 0.96814 2.74393e-06
4.68946 0.976494 5.04293e-06
4.03865 0.96687 3.39162e-06
3.05097 0.970812 4.21344e-06
0 0 0
6.17915 0.968962 5.43576e-06
5.4079 0.966871 3.81978e-06
3.82503 0.963935 3.88159e-06
1.62026 0.98182 2.47595e-06
4.29812 0.979247 4.44257e-06
3.00789 0.99367 3.87207e-06
2.86226 0.978455 2.89722e-06
1.23597 0.99573 3.38646e-06
4.34092 0.987194 5.09818e-06
3.45036 0.98431 3.73867e-06
0 0 0
4.71123 0.97995 3.5314e-06
3.92022 0.986983 3.27081e-06
4.50933 0.987546 3.96727e-06
4.71839 0.985711 4.69687e-06
4.84177 0.985211 5.44403e-06
3.45997 0.980803 3.02853e-06
2.80115 0.98647 4.56332e-06
6.00818 0.978028 5.99433e-06
3.78081 0.974194 3.20457e-06
4.88036 0.977106 3.78877e-06
4.00906 0.984052 3.2414e-06
3.73568 0.905812 1.80265e-06
2.92866 0.905228 2.61377e-06
3.91562 0.971912 4.25115e-06
3.83195 0.965601 4.11624e-06
1.34209 0.980038 2.11871e-06
1.50562 0.984031 1.9449e-06
1.09748 0.976394 1.23326e-06
2.24064 0.967108 2.84941e-06
2.71218 0.953021 3.44089e-06
2.0687 0.951944 2.74857e-06
1.62911 0.956346 2.7487e-06
0 0 0
4.54166 0.954701 4.32114e-06
0.00684402 0.960929 3.16378e-06
4.93196 0.954573 5.88866e-06
2.13063 0.960848 3.22656e-06
1.33351 0.959741 1.68481e-06
0.742404 0.955295 2.02018e-06
1.02427 0.951835 1.06888e-06
-1.85539 0.961 1.08582e-06
0.69597 0.951894 2.36806e-06
0.914677 0.954774 1.78271e-06
0 0 0
5.12299 0.943462 5.47697e-06
2.19729 0.953037 2.07452e-06
-1.24571 0.953911 1.97599e-06
-0.410203 0.980642 2.35878e-06
0.571904 0.981367 7.94088e-07
-1.13809 1.0108 1.45651e-06
1.08377 1.01036 2.27057e-06
2.02073 0.996941 3.08682e-06
1.52146 0.98751 1.36197e-06
2.20757 0.939916 1.34991e-06
1.87913 0.937744 1.08656e-06
4.6764 0.960692 3.02382e-06
3.81487 0.955384 2.63101e-06
3.97501 0.976605 3.10199e-06
3.73057 0.979908 2.47873e-06
6.07521 0.973011 5.0185e-06
5.05709 0.96517 3.21044e-06
0.996122 0.96486 2.22308e-06
1.65624 0.959036 2.27953e-06
0.836497 0.971991 1.63668e-06
3.03824 0.966253 2.32146e-06
3.32357 0.971608 3.39344e-06
0 0 0
6.70844 0.960935 4.6588e-06
5.66159 0.960267 3.2112e-06
2.66785 0.953373 2.04415e-06
4.8324 0.950076 4.90864e-06
4.06258 0.953595 2.8853e-06
2.88924 0.960417 2.11803e-06
3.91893 0.948276 3.41714e-06
7.03281 0.949116 8.30674e-06
3.01359 0.953813 4.0872e-06
-0.516285 0.967057 1.38423e-06
0 0 0
5.74503 0.959986 4.49748e-06
1.29944 0.969624 2.33986e-06
2.96991 0.963769 2.45996e-06
8.86112 0.95485 6.39043e-06
5.67819 0.954818 5.24203e-06
1.85946 0.97913 2.51044e-06
2.93571 0.971414 1.33384e-06
5.45923 0.968309 4.43838e-06
4.34076 0.980029 3.14154e-06
6.18246 0.98093 5.27818e-06
4.02252 0.975702 1.86752e-06
7.36876 0.964462 3.49376e-06
1.03626 0.973163 1.33541e-06
2.10144 0.970459 2.65437e-06
1.51203 0.979136 2.72745e-06
0.523265 0.962514 8.1646e-07
1.19075 0.96828 2.35374e-06
0.336055 0.960843 9.55693e-07
1.36787 0.969332 3.13701e-06
0.52819 0.969966 2.67564e-06
-0.228259 0.965388 1.09285e-06
0.420402 0.977909 1.58614e-06
0 0 0
4.13741 0.966463 5.18648e-06
0.301189 0.985974 2.26014e-06
-0.253606 0.976908 1.18505e-06
-0.526627 0.985655 1.18373e-06
1.41809 0.987626 3.72695e-06
2.60917 0.971172 4.59947e-06
1.83501 0.981514 3.55894e-06
-1.75769 0.961333 2.35964e-06
1.9459 0.969401 2.91373e-06
1.886 0.960454 3.50837e-06
0 0 0
4.31926 0.951533 5.02493e-06
6.61635 0.960062 7.22797e-06
0.68579 0.96075 1.4248e-06
2.35652 0.974211 3.99724e-06
1.05558 0.970667 1.8492e-06
0.585356 0.9625 1.94733e-06
0.181921 0.964322 1.08781e-06
6.04561 0.958602 5.44287e-06
-1.8627 0.970855 -5.44047e-07
0.704242 0.969628 6.38396e-07
0.770742 0.970908 9.09488e-07
1.91335 0.990696 1.11333e-06
2.00358 0.984012 1.37218e-06
2.54033 0.990635 1.84814e-06
1.92421 0.988271 2.08478e-06
2.25499 0.990327 1.53801e-06
2.2613 0.989067 1.49162e-06
3.85364 0.995431 4.02346e-06
3.06496 0.986685 2.6879e-06
2.86547 0.994941 3.15894e-06
2.10152 1.00046 2.53799e-06
3.46168 0.980401 4.15416e-06
0 0 0
4.90673 0.994796 4.02918e-06
4.76292 0.978059 4.8503e-06
2.48437 0.990163 3.94897e-06
2.62314 0.994818 3.7518e-06
1.90379 0.993535 2.38722e-06
2.59886 0.99667 3.52331e-06
4.59295 0.998247 5.36738e-06
2.18685 0.992494 2.55603e-06
1.96497 0.992279 3.18282e-06
3.99521 0.991255 4.97162e-06
0 0 0
1.47302 0.993923 3.91975e-06
2.2836 0.997168 3.54622e-06
2.35938 0.991984 2.80692e-06
1.48036 0.996137 1.94593e-06
2.75841 0.995643 3.42408e-06
2.2583 0.999859 1.12712e-06
2.81753 0.994355 2.32208e-06
1.10028 0.993005 1.13754e-06
1.94078 0.993293 8.61231e-07
2.30445 0.994685 1.6629e-06
2.93096 0.999651 1.3118e-06
3.97469 0.913869 2.03292e-06
2.40389 0.925106 1.43899e-06
1.38361 0.975283 1.91908e-06
2.567 0.970404 2.7468e-06
-1.11583 0.992932 1.64329e-06
1.01919 0.985701 1.59879e-06
2.17718 0.975111 3.78611e-06
2.37566 0.973195 4.01078e-06
-1.27863 0.957698 1.23828e-06
1.89606 0.957301 4.06305e-06
1.91582 0.959646 2.46692e-06
0 0 0
4.7201 0.952869 4.33184e-06
2.06444 0.957219 3.41539e-06
-0.136449 0.954821 1.82396e-06
1.38438 0.961499 3.04601e-06
-1.02479 0.970873 3.70177e-07
0.978348 0.96496 1.61797e-06
0.574323 0.957639 3.66095e-06
-0.633948 0.952649 2.5633e-06
0.62587 0.954926 2.45283e-06
0.825046 0.946142 2.19515e-06
0 0 0
2.8004 0.942551 3.88352e-06
2.5113 0.951276 2.74405e-06
1.47408 0.949601 2.57622e-06
0.165087 0.967846 1.60747e-06
1.55759 0.973735 2.53214e-06
1.93597 1.00987 3.12444e-06
-0.242062 1.00274 4.0349e-07
0.776015 0.986774 1.46743e-06
1.48429 0.985696 2.13791e-06
-0.343485 0.935408 1.26608e-06
0.343979 0.937673 1.6727e-07
5.0555 0.951505 3.55295e-06
3.64116 0.950461 2.08023e-06
2.82433 0.978189 2.36761e-06
1.92273 0.978619 2.90182e-06
2.7611 0.970174 3.06524e-06
4.90192 0.966127 4.07575e-06
5.23682 0.954484 4.56945e-06
4.89181 0.957145 3.81943e-06
4.27502 0.96603 3.50008e-06
3.33832 0.963732 2.80515e-06
1.79286 0.964927 2.77114e-06
0 0 0
6.47564 0.959547 5.4123e-06
5.70165 0.946554 4.9626e-06
3.80259 0.960275 2.74486e-06
5.02548 0.945246 4.07159e-06
14.7923 0.937822 1.23275e-05
2.85727 0.94661 3.36852e-06
3.97092 0.951591 2.95346e-06
1.89412 0.958894 2.83478e-06
5.51279 0.952775 5.16617e-06
4.75948 0.958418 3.91712e-06
0 0 0
10.7387 0.951446 7.89121e-06
6.08863 0.95123 4.45098e-06
2.58628 0.96382 3.45455e-06
4.71672 0.953109 3.68885e-06
6.13356 0.957803 5.45299e-06
4.22409 0.967026 3.22614e-06
3.33149 0.961901 1.63396e-06
7.31452 0.962043 7.0095e-06
5.59112 0.969643 3.90583e-06
3.60629 0.971848 1.98242e-06
0.872991 0.968212 5.96437e-07
2.8609 0.988544 4.68899e-07
3.01208 0.980229 3.7239e-06
1.00642 0.98066 8.95639e-07
0.266142 0.983461 4.32164e-07
0.608953 0.984159 1.08613e-06
2.23604 0.984374 3.14353e-06
11.3831 0.978124 1.07633e-05
2.05384 0.994801 3.43579e-06
0.983055 0.985659 1.18479e-06
1.63076 0.983117 2.09409e-06
0.735284 0.979749 1.53827e-06
0 0 0
3.84326 0.973445 4.52728e-06
2.90294 0.969945 3.19324e-06
2.11159 0.969926 2.91654e-06
1.57178 0.972905 2.53116e-06
1.34277 0.977132 2.57863e-06
0.853928 0.987449 1.30997e-06
2.40323 0.973977 3.30679e-06
1.79454 0.975813 2.74623e-06
2.37061 0.978319 3.79558e-06
1.79795 0.982943 2.72786e-06
0 0 0
2.77899 0.967683 2.83615e-06
1.74104 0.979252 2.09509e-06
2.11108 0.967163 2.70391e-06
0.561106 0.974091 1.38835e-06
1.59818 0.96989 2.03806e-06
1.27729 0.976102 1.36463e-06
1.227 0.978329 1.16586e-06
1.91832 0.982157 1.9572e-06
1.10728 0.977751 5.78182e-07
1.0241 0.984926 1.15016e-06
-0.504653 0.981213 1.6564e-06
1.46909 0.98448 1.92476e-06
4.73946 0.971676 2.89512e-06
3.64624 0.989723 1.36866e-06
3.98445 0.978174 2.59408e-06
4.01542 0.988663 2.8208e-06
3.04766 0.98126 2.02111e-06
4.45667 0.979959 4.03173e-06
3.25593 0.980539 3.40745e-06
1.75104 0.97972 2.73975e-06
5.97467 0.972676 5.02933e-06
5.21977 0.965291 4.06364e-06
0 0 0
7.82188 0.969484 6.45766e-06
4.71787 0.961992 2.88406e-06
3.8889 0.941787 2.67368e-06
3.82899 0.951156 2.40173e-06
0 0 0
5.99534 0.952735 4.2298e-06
4.94379 0.94429 3.05295e-06
4.16683 0.970042 3.39219e-06
4.56753 0.967324 4.02259e-06
4.2231 0.969616 1.69156e-06
0 0 0
5.05707 0.970879 3.3297e-06
6.03164 0.975161 4.87505e-06
2.7497 0.978608 1.566e-06
4.78342 0.969743 3.57761e-06
4.55763 0.967881 3.79322e-06
1.17237 0.982455 1.67276e-06
3.88684 0.966276 2.44967e-06
3.60907 0.972627 2.12917e-06
4.57588 0.972811 2.11419e-06
4.87332 0.985789 4.31409e-06
3.10138 0.98102 4.39044e-07
12.9009 0.807433 5.12208e-06
6.5896 0.809239 3.27369e-06
-0.201008 0.95683 1.19619e-06
-2.42445 0.960171 1.25023e-06
1.01057 0.965308 1.46468e-06
0.584765 0.95357 2.14067e-06
1.41687 0.952959 2.69038e-06
-0.0640618 0.965071 8.10766e-07
1.42601 0.967489 2.78899e-06
3.04876 0.956226 5.12172e-06
0.735369 0.959758 2.02738e-06
0 0 0
3.96752 0.963961 5.82127e-06
2.33665 0.96652 4.04147e-06
0.0595997 0.961232 1.90017e-06
3.48732 0.957136 5.43553e-06
0.635318 0.963912 2.77599e-06
1.34613 0.968549 2.83888e-06
0.416981 0.958092 1.53325e-06
1.56692 0.961397 2.77125e-06
0.777008 0.974641 1.76337e-06
-1.25921 0.970669 2.29654e-06
0 0 0
1.91324 0.961358 2.41654e-06
2.59527 0.958113 3.19523e-06
2.02353 0.970158 2.92799e-06
2.21692 1.00356 3.27458e-06
1.08058 1.00419 2.21992e-06
1.55161 1.00198 2.93973e-06
2.50855 1.00457 4.3376e-06
0.565261 0.975877 2.24397e-06
-0.213437 0.979913 3.11479e-07
0.0762188 0.98864 1.46064e-06
0.243173 0.989716 1.03269e-06
3.01403 1.00726 2.70161e-06
3.96763 1.00555 4.13161e-06
2.32411 0.996711 1.31245e-06
2.35172 0.998592 2.12627e-06
4.23773 0.994857 3.46931e-06
2.81096 0.985147 2.87841e-06
3.66773 0.979003 3.7798e-06
2.82128 0.978531 3.45597e-06
2.43028 0.97658 2.70752e-06
5.15154 0.965451 5.59202e-06
2.75568 0.981138 3.14235e-06
0 0 0
5.76639 0.987307 5.25212e-06
2.95849 0.981107 2.73959e-06
4.68122 0.975562 5.37865e-06
5.27536 0.975434 7.38066e-06
5.51191 0.973109 6.20381e-06
1.14792 0.98026 3.35006e-06
4.97356 0.966594 5.93007e-06
3.75303 0.977838 4.33632e-06
3.27511 0.978869 3.26252e-06
4.13124 0.981118 3.61159e-06
0 0 0
4.93771 0.97076 4.88652e-06
4.6458 0.982327 4.89173e-06
3.64166 0.98592 3.92989e-06
1.83215 0.985879 2.66044e-06
2.95692 0.984354 3.25209e-06
3.48023 0.992223 3.97318e-06
3.32201 0.987204 2.96261e-06
3.29181 0.99126 3.5438e-06
6.1865 0.986542 6.02066e-06
1.20661 0.99914 2.02088e-06
3.40652 0.990442 1.82954e-06
5.55089 0.981531 3.3201e-06
-0.497128 0.980764 -1.21807e-07
0.41433 0.982534 2.08475e-06
0.947998 0.978879 1.99886e-06
1.08208 0.992232 1.60061e-06
-1.34573 0.984899 2.42362e-06
3.81943 0.982866 3.4752e-06
0.166673 0.996412 1.81501e-06
0.54789 0.989502 1.29253e-06
-1.41107 0.993839 2.23872e-07
4.2136 0.985708 6.46963e-06
0 0 0
0.516584 0.996468 3.94072e-06
1.01444 0.976547 2.19026e-06
0.45523 0.977785 1.62117e-06
-0.27236 0.974029 2.03896e-06
1.50811 0.975023 3.27106e-06
-0.171545 0.978585 1.70516e-06
1.82186 0.97079 4.19328e-06
-0.494566 0.980345 1.43875e-06
0.86307 0.979119 3.16773e-06
-2.2188 0.983 1.23046e-06
0 0 0
3.03343 0.979933 4.58895e-06
2.71463 0.974196 4.14093e-06
0.49539 0.978804 2.18517e-06
0.79886 0.979811 3.06785e-06
1.2969 0.974984 2.30778e-06
-0.098013 0.977627 1.12741e-06
1.06143 0.978 2.4595e-06
1.31486 0.973736 1.97788e-06
0.685335 0.96744 4.13284e-06
0.377201 0.980385 2.45298e-07
0.884654 0.981678 1.99896e-06
3.8964 0.976962 3.12469e-06
2.75534 0.966485 1.22169e-06
0.572384 0.983517 1.12704e-06
3.08831 0.974244 2.57284e-06
3.43447 0.983716 3.61579e-06
3.66552 0.973063 3.787e-06
2.50839 0.985221 2.40005e-06
2.5017 0.977396 2.37501e-06
1.98102 0.977597 1.67337e-06
1.67936 0.971531 1.27009e-06
0.788724 0.97321 2.61532e-06
0 0 0
5.04245 0.973331 4.63801e-06
3.81024 0.967791 2.47023e-06
3.14827 0.96603 2.91898e-06
3.58714 0.966421 3.80408e-06
2.92332 0.971482 3.13461e-06
4.01882 0.971916 3.68113e-06
2.52433 0.969843 2.79868e-06
2.97252 0.979133 2.82823e-06
3.38663 0.97578 3.45309e-06
3.7077 0.975347 2.83671e-06
0 0 0
5.65205 0.975521 4.65368e-06
3.0382 0.978133 4.04732e-06
2.7921 0.970449 1.94649e-06
2.42012 0.972458 3.03456e-06
3.84319 0.971975 3.50674e-06
5.58445 0.978021 5.99508e-06
3.6758 0.971513 2.82656e-06
2.34887 0.98005 8.2537e-07
3.35724 0.970405 2.3508e-06
2.48757 1.00001 2.00206e-06
2.27384 0.988701 1.3064e-06
6.86418 0.833049 2.33802e-06
4.56043 0.840717 1.59838e-06
-0.432597 0.973396 9.82608e-07
2.06771 0.971945 2.36825e-06
2.48788 0.977896 3.75726e-06
0.954374 0.970935 1.10595e-06
-0.25548 0.968635 1.21757e-06
0.659063 0.971466 1.15547e-06
1.62311 0.969113 2.42017e-06
1.64171 0.962746 2.97457e-06
0.583869 0.973129 2.44098e-06
0 0 0
3.31372 0.974611 3.98363e-06
4.56494 0.975246 6.73711e-06
1.23114 0.974459 2.94715e-06
1.44715 0.967698 2.69231e-06
1.70523 0.959935 3.30392e-06
0.549923 0.963352 1.47715e-06
1.47215 0.957346 2.25579e-06
1.63693 0.972196 2.99162e-06
2.87476 0.966004 3.45771e-06
-1.50505 0.976028 1.46297e-06
0 0 0
4.13939 0.964617 4.72529e-06
4.89314 0.961681 5.76013e-06
-2.07094 0.977038 1.82967e-06
0.597569 1.0072 2.32969e-06
0.228571 1.00239 1.45394e-06
0.719145 1.00447 1.25217e-06
2.63155 1.00968 4.1973e-06
1.03634 0.974718 2.47224e-06
3.28959 0.971576 3.31052e-06
1.0563 0.993844 1.31405e-06
0.722252 0.98461 1.33287e-06
4.48426 1.00199 2.97643e-06
0.947787 0.991234 1.78204e-06
3.25086 0.978395 3.19401e-06
3.21248 0.978443 1.82224e-06
3.6119 0.971212 2.90883e-06
3.57299 0.960611 2.40714e-06
4.3521 0.959538 3.57238e-06
4.86276 0.963371 4.08341e-06
3.24502 0.968355 2.10636e-06
4.91621 0.958362 3.97513e-06
2.45812 0.963361 3.21135e-06
0 0 0
5.51443 0.959462 4.61435e-06
3.31808 0.961256 4.42157e-06
2.35165 0.964629 3.3165e-06
5.3599 0.964439 4.72184e-06
4.31303 0.966174 5.09311e-06
3.99461 0.968718 3.91089e-06
6.2656 0.96463 6.54398e-06
4.55164 0.974177 4.12794e-06
4.18043 0.968849 3.36356e-06
4.14814 0.966016 4.0667e-06
0 0 0
6.02338 0.965595 4.61241e-06
5.5387 0.974042 4.12769e-06
4.3146 0.972109 4.66536e-06
5.1966 0.978295 3.98819e-06
6.87008 0.972404 6.64898e-06
5.37379 0.972843 4.96989e-06
6.38604 0.977966 5.59577e-06
3.90465 0.974473 3.72611e-06
4.60565 0.972855 3.28225e-06
3.01394 0.979251 1.32048e-06
4.46238 0.984079 3.97062e-06
5.58118 0.972238 1.94136e-06
2.33143 0.971731 9.44015e-07
1.678 0.979697 1.02698e-06
1.7608 0.972087 6.09109e-07
2.58347 0.976162 2.58969e-06
2.26832 0.970027 1.98641e-06
-0.313926 0.967732 1.7604e-06
0.864535 0.972083 2.8566e-07
2.00911 0.966435 1.08163e-06
1.66942 0.969478 1.47431e-06
2.21093 0.962452 2.25611e-06
0 0 0
3.9499 0.957255 2.85149e-06
3.60469 0.964843 2.7291e-06
1.47798 0.9632 1.23061e-06
1.48402 0.975894 1.28292e-06
0.877623 0.964777 7.00542e-07
1.2919 0.991299 1.49787e-06
1.27066 0.967232 1.59332e-06
1.54191 0.973601 1.97691e-06
1.86055 0.971326 2.11028e-06
0.382837 0.971724 1.84463e-06
0 0 0
1.71006 0.96871 2.91686e-06
3.67792 0.96284 1.91097e-06
0.999821 0.980632 7.9591e-07
2.49684 0.963022 2.66546e-06
4.69397 0.970907 4.62239e-06
1.57604 0.963359 7.30689e-07
6.98056 0.971298 6.41286e-06
1.53826 0.967444 5.74383e-08
2.02853 0.962756 -8.22013e-08
2.35888 0.971091 1.42734e-06
3.20219 0.961743 1.96151e-06
6.11624 0.97987 2.99856e-06
4.4303 0.975806 2.36501e-06
4.43999 0.98352 2.35448e-06
2.35356 0.98074 1.98641e-06
2.39363 0.979143 2.22576e-06
3.65523 0.981269 1.83977e-06
4.13672 0.992446 3.78407e-06
4.10863 0.982642 2.31858e-06
3.53809 0.99899 2.0461e-06
4.05863 0.991867 5.13364e-06
